Frame Number,Person ID,X Coordinate,Y Coordinate
18,24,1014.083251953125,193.51177978515625
18,25,1320.20751953125,50.18096923828125
18,26,817.6785888671875,123.8687744140625
18,27,1192.6370849609375,175.8544464111328
18,28,600.1414794921875,270.36102294921875
18,29,419.3536376953125,593.3212890625
18,30,405.23980712890625,52.765838623046875
18,31,480.15582275390625,573.251220703125
18,32,1733.6785888671875,261.96307373046875
18,33,1405.3184814453125,103.37694549560547
18,34,1904.8128662109375,157.22311401367188
18,35,929.9180908203125,124.78004455566406
18,36,749.878173828125,36.22003936767578
18,37,1832.6318359375,23.225658416748047
18,38,190.88238525390625,12.52360725402832
19,0,1516.091552734375,458.6174011230469
19,1,273.48980712890625,574.6427612304688
19,2,710.2738647460938,639.5086669921875
19,3,1531.6995849609375,608.576416015625
19,4,114.1341781616211,182.76702880859375
19,5,784.5589599609375,456.78619384765625
19,6,1864.8759765625,702.115478515625
19,7,120.24234008789062,903.6591796875
19,8,1164.56103515625,936.1158447265625
19,9,1829.955810546875,240.60369873046875
19,10,1400.5892333984375,793.6023559570312
19,11,1178.556396484375,511.00457763671875
19,12,280.5079040527344,64.56752014160156
19,13,954.5986328125,272.27667236328125
19,14,732.6748657226562,259.4095764160156
19,15,1110.7742919921875,122.0056381225586
19,16,364.8916015625,558.5003051757812
19,17,598.8912353515625,369.22454833984375
19,18,1734.709716796875,263.434814453125
19,19,1015.116943359375,194.6464385986328
19,20,1643.9072265625,74.70368957519531
19,21,1192.12646484375,178.2934112548828
19,22,1766.0732421875,161.03952026367188
19,23,1226.993408203125,161.15858459472656
19,24,1706.479736328125,86.01480865478516
19,25,1608.374755859375,74.75605773925781
19,26,868.040771484375,122.08667755126953
19,27,817.895263671875,123.13197326660156
19,28,599.2957153320312,272.3064880371094
19,29,418.2822265625,590.39990234375
19,30,1320.128173828125,49.91596984863281
19,31,407.23724365234375,52.51740646362305
19,32,479.1500549316406,572.0843505859375
19,33,1405.0908203125,103.74059295654297
19,34,751.5770263671875,35.565460205078125
19,35,190.98089599609375,11.556346893310547
19,36,1904.682373046875,156.2834014892578
19,37,930.4088134765625,124.58734130859375
19,38,1832.450927734375,22.950897216796875
20,0,273.8709411621094,580.6024169921875
20,1,1532.69482421875,612.5694580078125
20,2,709.51708984375,637.2847900390625
20,3,1515.977783203125,460.8392333984375
20,4,113.94105529785156,182.2456512451172
20,5,785.1708984375,455.92657470703125
20,6,1863.518310546875,694.7340698242188
20,7,1162.422607421875,923.6329345703125
20,8,1178.4560546875,509.24224853515625
20,9,1385.63232421875,792.1285400390625
20,10,1830.1651611328125,241.3527374267578
20,11,120.58444213867188,903.62353515625
20,12,732.3680419921875,258.57501220703125
20,13,954.995849609375,273.4154052734375
20,14,285.86566162109375,64.33582305908203
20,15,364.27349853515625,558.4664916992188
20,16,599.1673583984375,370.0057373046875
20,17,1734.126220703125,264.48779296875
20,18,1111.06640625,121.85671997070312
20,19,1766.878173828125,163.1039581298828
20,20,1192.00537109375,176.11138916015625
20,21,1015.18505859375,195.32347106933594
20,22,1644.46630859375,75.40885162353516
20,23,1226.893310546875,158.1614990234375
20,24,1706.23876953125,86.58296203613281
20,25,868.0698852539062,122.81922149658203
20,26,1608.4190673828125,75.0711441040039
20,27,817.8216552734375,122.20944213867188
20,28,599.5228881835938,272.8424072265625
20,29,417.8431396484375,584.4994506835938
20,30,1319.6845703125,49.77311325073242
20,31,409.2787170410156,53.64279556274414
20,32,479.2262878417969,571.2449951171875
20,33,751.2850341796875,34.71184158325195
20,34,1832.36865234375,23.04155921936035
20,35,1905.011962890625,155.97369384765625
20,36,1405.0345458984375,99.10820007324219
20,37,191.91259765625,10.67325210571289
20,38,931.2020874023438,121.17658996582031
21,0,1533.781494140625,618.7044677734375
21,1,272.0669250488281,585.5391845703125
21,2,113.84507751464844,182.11209106445312
21,3,709.9639892578125,633.6329345703125
21,4,1516.337646484375,465.18505859375
21,5,784.9359130859375,453.19525146484375
21,6,1159.0179443359375,913.5980224609375
21,7,1382.114990234375,793.3885498046875
21,8,1178.1549072265625,506.88726806640625
21,9,123.65310668945312,905.4478759765625
21,10,1829.93310546875,242.08486938476562
21,11,1861.340576171875,691.0556030273438
21,12,955.3260498046875,273.1806640625
21,13,731.6035766601562,255.25875854492188
21,14,599.9022827148438,371.3406982421875
21,15,291.84466552734375,64.81757354736328
21,16,365.14508056640625,560.7997436523438
21,17,1706.111572265625,86.14964294433594
21,18,1766.04296875,165.95420837402344
21,19,1643.1461181640625,75.91642761230469
21,20,1112.00146484375,120.9931640625
21,21,1191.0008544921875,173.7039337158203
21,22,1733.75634765625,265.3367004394531
21,23,1014.0816650390625,197.5559539794922
21,24,868.2484130859375,121.79696655273438
21,25,1226.23974609375,158.9339599609375
21,26,417.171630859375,584.0687866210938
21,27,599.896240234375,274.7265625
21,28,1608.435302734375,75.28466033935547
21,29,817.3062744140625,121.96687316894531
21,30,1319.372314453125,49.89362335205078
21,31,478.0845642089844,571.215087890625
21,32,410.4456787109375,52.6164665222168
21,33,1832.2591552734375,23.14168357849121
21,34,1904.790283203125,156.2974853515625
21,35,750.247314453125,35.37339401245117
21,36,932.2333984375,121.54436492919922
21,37,1405.261962890625,98.10244750976562
22,0,270.22857666015625,594.7247924804688
22,1,1854.427001953125,685.1925659179688
22,2,709.3934326171875,630.7960205078125
22,3,113.13128662109375,181.84805297851562
22,4,1519.9178466796875,469.29669189453125
22,5,125.99411010742188,905.5885620117188
22,6,1158.899169921875,899.4884033203125
22,7,1537.529052734375,630.695068359375
22,8,1178.271728515625,505.46661376953125
22,9,1374.3585205078125,793.3949584960938
22,10,783.8947143554688,448.6302490234375
22,11,955.1480712890625,273.83978271484375
22,12,1832.61083984375,241.17019653320312
22,13,1705.964111328125,88.76668548583984
22,14,730.059326171875,249.92529296875
22,15,1644.3935546875,76.12246704101562
22,16,602.0223388671875,373.69476318359375
22,17,296.3598327636719,64.16942596435547
22,18,366.86651611328125,558.4398193359375
22,19,1190.77734375,166.8820037841797
22,20,1767.259521484375,172.13531494140625
22,21,1736.9949951171875,264.2000732421875
22,22,1112.666748046875,122.6936264038086
22,23,1609.146728515625,76.70269012451172
22,24,1015.3294677734375,198.73443603515625
22,25,866.6988525390625,120.7371826171875
22,26,1224.5205078125,155.4817657470703
22,27,599.2607421875,277.7186584472656
22,28,816.7127685546875,121.36846160888672
22,29,408.5605773925781,573.7750244140625
22,30,1318.717041015625,50.04060745239258
22,31,478.54461669921875,569.81494140625
22,32,413.593994140625,50.94309997558594
22,33,1404.8421630859375,98.36348724365234
22,34,1905.122802734375,160.63229370117188
22,35,1832.19384765625,22.827377319335938
22,36,749.8131103515625,34.88688278198242
23,0,709.0818481445312,628.4070434570312
23,1,269.75177001953125,599.3499755859375
23,2,112.907958984375,181.66062927246094
23,3,1850.391357421875,682.4912109375
23,4,1520.6923828125,471.45745849609375
23,5,1158.3944091796875,896.3767700195312
23,6,130.7384033203125,906.12451171875
23,7,1177.8779296875,503.86279296875
23,8,783.8021850585938,447.6762390136719
23,9,1372.0947265625,791.32666015625
23,10,954.3721923828125,274.47601318359375
23,11,1538.104248046875,633.25634765625
23,12,1832.4661865234375,240.49368286132812
23,13,1706.3818359375,89.4537124633789
23,14,602.7294921875,376.50872802734375
23,15,729.6944580078125,247.02609252929688
23,16,1644.447265625,75.70343017578125
23,17,296.49188232421875,63.723751068115234
23,18,365.8177185058594,557.7232055664062
23,19,1766.8333740234375,174.6777801513672
23,20,1015.4664916992188,199.09536743164062
23,21,1190.025634765625,164.12045288085938
23,22,1609.6202392578125,76.79463958740234
23,23,598.679931640625,277.5176086425781
23,24,866.478759765625,120.29037475585938
23,25,1113.4273681640625,124.3642349243164
23,26,1318.52197265625,49.88372039794922
23,27,1224.141357421875,153.1300048828125
23,28,816.5760498046875,120.24160766601562
23,29,408.74029541015625,572.00830078125
23,30,1737.83154296875,264.9353332519531
23,31,413.9144287109375,49.61217498779297
23,32,478.70770263671875,569.1491088867188
23,33,1404.0201416015625,98.73756408691406
23,34,750.5728759765625,34.66299819946289
23,35,1904.91455078125,162.61831665039062
24,0,708.3111572265625,624.9521484375
24,1,269.0129089355469,603.2081298828125
24,2,112.55310821533203,181.5043487548828
24,3,1843.817626953125,679.7750854492188
24,4,129.0633087158203,906.9428100585938
24,5,1521.473876953125,471.1689758300781
24,6,1178.386962890625,501.8917236328125
24,7,784.8822021484375,445.13739013671875
24,8,1537.669677734375,639.1259155273438
24,9,1832.77783203125,240.49085998535156
24,10,1156.492919921875,896.39892578125
24,11,1370.2353515625,791.8470458984375
24,12,953.8282470703125,274.7247314453125
24,13,603.24267578125,377.311279296875
24,14,1706.65966796875,90.52433013916016
24,15,1644.5849609375,76.78738403320312
24,16,729.1571655273438,245.59466552734375
24,17,295.3399963378906,58.98224639892578
24,18,1765.9189453125,176.29782104492188
24,19,363.69976806640625,555.0037841796875
24,20,598.089599609375,279.23724365234375
24,21,1609.71484375,76.7581787109375
24,22,1189.21630859375,162.744384765625
24,23,1016.4515991210938,199.2540283203125
24,24,1318.173583984375,49.49293899536133
24,25,866.5069580078125,120.38337707519531
24,26,1113.841796875,124.93496704101562
24,27,415.96075439453125,49.0805549621582
24,28,816.3720703125,119.8787841796875
24,29,1223.163818359375,151.76231384277344
24,30,407.9754638671875,574.4755859375
24,31,1904.613037109375,163.73318481445312
24,32,478.71759033203125,571.2020263671875
24,33,1747.0447998046875,252.24359130859375
24,34,1403.475341796875,99.83612060546875
25,0,708.897216796875,621.4520874023438
25,1,111.98475646972656,181.18931579589844
25,2,268.2303466796875,606.2523803710938
25,3,1838.16796875,676.3385009765625
25,4,1539.799560546875,644.2706298828125
25,5,1524.72216796875,471.06072998046875
25,6,784.4022827148438,441.44183349609375
25,7,128.54869079589844,906.7464599609375
25,8,1178.212158203125,497.0177001953125
25,9,953.9381103515625,276.79632568359375
25,10,1156.7626953125,894.903076171875
25,11,603.141845703125,379.01873779296875
25,12,729.168212890625,242.7716064453125
25,13,1706.85595703125,90.85836029052734
25,14,1644.229736328125,77.78555297851562
25,15,1834.687744140625,243.36277770996094
25,16,1369.92333984375,790.837890625
25,17,296.5242004394531,60.21548843383789
25,18,1016.9974365234375,199.60385131835938
25,19,362.75531005859375,553.6702880859375
25,20,1610.522216796875,76.25304412841797
25,21,866.9891967773438,119.90609741210938
25,22,816.4346923828125,118.58662414550781
25,23,1188.16552734375,160.99114990234375
25,24,1762.716552734375,191.82994079589844
25,25,1114.67724609375,125.98045349121094
25,26,1316.7431640625,48.49650192260742
25,27,598.2261962890625,281.4495849609375
25,28,1221.2568359375,149.72146606445312
25,29,416.54266357421875,48.00407409667969
25,30,406.66705322265625,571.2976684570312
25,31,935.6343994140625,114.9979248046875
25,32,1904.514404296875,164.9949188232422
25,33,454.445556640625,572.808349609375
25,34,1404.05419921875,95.74034881591797
26,0,710.174072265625,615.5572509765625
26,1,111.88931274414062,181.2094268798828
26,2,266.9818115234375,609.0308837890625
26,3,1540.956787109375,648.572265625
26,4,1834.64306640625,674.9140625
26,5,129.88949584960938,907.14990234375
26,6,1177.767578125,496.7032470703125
26,7,784.5653686523438,438.91558837890625
26,8,729.2593994140625,241.06912231445312
26,9,1524.98681640625,470.65802001953125
26,10,952.6923828125,280.01239013671875
26,11,1366.147216796875,790.107666015625
26,12,603.6942749023438,378.58990478515625
26,13,1157.13037109375,893.6744384765625
26,14,301.30242919921875,59.41642379760742
26,15,1707.21044921875,93.54521179199219
26,16,1834.4022216796875,246.55068969726562
26,17,1644.798583984375,78.00968933105469
26,18,363.2177429199219,554.0496215820312
26,19,1016.8214721679688,200.63851928710938
26,20,1187.973876953125,160.99627685546875
26,21,866.5731201171875,119.5087661743164
26,22,1610.415771484375,76.53395080566406
26,23,816.676025390625,118.25186157226562
26,24,1115.129150390625,127.79998779296875
26,25,1763.1558837890625,187.77052307128906
26,26,1221.14111328125,147.22711181640625
26,27,1316.686767578125,48.510009765625
26,28,598.5604248046875,286.0585632324219
26,29,419.9070129394531,46.454307556152344
26,30,404.3974609375,569.4296875
26,31,936.615234375,114.83746337890625
26,32,1904.2767333984375,167.60418701171875
26,33,453.2389831542969,571.7506103515625
26,34,1403.7662353515625,101.0560302734375
26,35,1746.1787109375,264.54144287109375
27,0,711.5867919921875,604.1529541015625
27,1,111.30685424804688,181.10330200195312
27,2,265.25677490234375,613.1563720703125
27,3,954.1049194335938,283.7172546386719
27,4,131.52438354492188,911.710693359375
27,5,1544.75341796875,652.43310546875
27,6,786.938720703125,432.04400634765625
27,7,1830.2193603515625,670.8551025390625
27,8,1529.789794921875,476.7123718261719
27,9,1357.50732421875,788.51123046875
27,10,1178.716796875,490.18707275390625
27,11,727.8824462890625,238.12380981445312
27,12,605.37255859375,383.3377685546875
27,13,1154.8714599609375,888.8876953125
27,14,1838.7421875,255.91737365722656
27,15,1708.103271484375,96.79595947265625
27,16,304.3252868652344,55.4021110534668
27,17,362.65130615234375,553.9518432617188
27,18,1016.4568481445312,204.16104125976562
27,19,1646.447509765625,77.33238220214844
27,20,866.4105224609375,118.59429931640625
27,21,600.4439697265625,294.5936279296875
27,22,1187.9583740234375,158.40097045898438
27,23,817.0296020507812,117.29973602294922
27,24,1611.201171875,77.11617279052734
27,25,422.0089111328125,44.72118377685547
27,26,1746.85546875,271.649169921875
27,27,1766.6107177734375,181.38180541992188
27,28,418.38201904296875,586.3515625
27,29,1316.49072265625,49.06278991699219
27,30,1219.0655517578125,144.13270568847656
27,31,1113.585693359375,130.64369201660156
27,32,478.34307861328125,569.5582275390625
27,33,448.0882873535156,572.2110595703125
27,34,1403.730712890625,101.6146240234375
27,35,937.85400390625,109.4114990234375
27,36,1903.9384765625,171.4298095703125
28,0,713.0755615234375,599.3958740234375
28,1,264.6239013671875,613.9603271484375
28,2,111.17678833007812,181.1068115234375
28,3,1353.9627685546875,785.7780151367188
28,4,953.7701416015625,286.065185546875
28,5,1531.6845703125,481.6203308105469
28,6,786.4903564453125,429.46954345703125
28,7,1828.3048095703125,667.1123046875
28,8,133.13360595703125,913.216064453125
28,9,1546.68798828125,652.3446044921875
28,10,1178.3782958984375,487.0615539550781
28,11,1154.1002197265625,887.1947021484375
28,12,728.6873168945312,236.60348510742188
28,13,605.560546875,389.32598876953125
28,14,1839.927978515625,257.7518310546875
28,15,305.2222595214844,55.53173828125
28,16,1708.167724609375,98.58963012695312
28,17,1015.380126953125,206.01275634765625
